93,0.775,0.390716,1.360886,-0.769935,0.278475,1.31223,-0.762126,0.331471,1.362566,-0.769663,0.220833,1.67575,0.309294,0.330737,1.365256,-0.808317,0.300663,1.363885,-0.768813,0.167132,1.670573,0.299953,0.226827,1.539531,0.320061,0.169085,1.538589,0.309981,,,
94,0.783333,0.390709,1.360894,-0.769939,0.278503,1.312219,-0.762169,0.331476,1.362566,-0.769673,0.220823,1.675768,0.309327,0.330735,1.365266,-0.808324,0.300653,1.363887,-0.768817,0.167114,1.670596,0.299997,0.226827,1.539562,0.320114,0.169094,1.538604,0.31002,,,
95,0.791667,0.390715,1.360887,-0.769935,0.278475,1.31224,-0.762097,0.331475,1.362563,-0.769665,0.220827,1.675772,0.309393,0.330735,1.365264,-0.808326,0.300664,1.363884,-0.76882,0.167115,1.670598,0.300098,0.226824,1.539574,0.320139,0.16909,1.538615,0.310044,,,
96,0.8,0.390716,1.360882,-0.769948,0.278487,1.312247,-0.762094,0.331483,1.362554,-0.769665,0.220826,1.675785,0.309456,0.330729,1.365263,-0.808323,0.300655,1.363901,-0.768823,0.167113,1.670596,0.300155,0.22684,1.539584,0.320189,0.169098,1.538619,0.310079,,,
97,0.808333,0.39072,1.360884,-0.769933,0.278477,1.312226,-0.762154,0.331473,1.362567,-0.769663,0.220821,1.675814,0.309489,0.330728,1.365262,-0.808322,0.300659,1.36389,-0.768819,0.167108,1.670611,0.300241,0.226841,1.539606,0.320232,0.169094,1.538637,0.310133,,,
98,0.816667,0.390716,1.360893,-0.769934,0.278489,1.312223,-0.762213,0.331468,1.362568,-0.769661,0.220813,1.67584,0.309533,0.330722,1.365264,-0.80832,0.300657,1.363887,-0.768818,0.167096,1.670629,0.300317,0.226827,1.539641,0.320271,0.169086,1.538664,0.310165,,,
99,0.825,0.390712,1.360889,-0.769937,0.27849,1.31223,-0.762141,0.331472,1.362568,-0.76966,0.220804,1.67586,0.309583,0.330737,1.365266,-0.808317,0.300657,1.363882,-0.768814,0.167086,1.670641,0.300419,0.226826,1.539647,0.320306,0.169079,1.538666,0.310231,,,
100,0.833333,0.390727,1.360878,-0.769938,0.278485,1.312223,-0.762182,0.331473,1.36256,-0.769666,0.220787,1.675861,0.30966,0.33072,1.365257,-0.808321,0.300661,1.363886,-0.768818,0.167068,1.670642,0.300492,0.226817,1.539654,0.320343,0.169069,1.538668,0.310266,,,
101,0.841667,0.390724,1.360883,-0.769942,0.278484,1.312232,-0.76209,0.331472,1.362563,-0.769663,0.220764,1.675892,0.309714,0.330716,1.36527,-0.808328,0.30066,1.363878,-0.76882,0.167051,1.670667,0.300567,0.226806,1.53968,0.320402,0.169056,1.538695,0.310321,,,
102,0.85,0.390712,1.360887,-0.769938,0.278481,1.312246,-0.762086,0.331468,1.362561,-0.769656,0.220745,1.675909,0.309794,0.330716,1.365263,-0.80832,0.300652,1.363891,-0.768814,0.167025,1.670688,0.300652,0.226797,1.539702,0.320432,0.169046,1.538705,0.31039,,,
103,0.858333,0.390709,1.360892,-0.769936,0.278488,1.312243,-0.762148,0.33148,1.362564,-0.769666,0.220714,1.675922,0.309867,0.33072,1.365267,-0.808325,0.300654,1.363891,-0.768819,0.167006,1.6707,0.300738,0.226785,1.539719,0.320461,0.169028,1.538714,0.310436,,,
104,0.866667,0.390722,1.360881,-0.769939,0.278484,1.312232,-0.762136,0.33147,1.362565,-0.769663,0.220686,1.675939,0.309922,0.330722,1.365265,-0.808316,0.300666,1.363882,-0.768821,0.166986,1.670714,0.300803,0.226771,1.539736,0.320502,0.169008,1.538719,0.310501,,,
105,0.875,0.39072,1.360878,-0.769933,0.278492,1.312224,-0.762128,0.331468,1.362562,-0.769656,0.220653,1.675959,0.309996,0.330714,1.365263,-0.808321,0.300659,1.363878,-0.768816,0.166952,1.670745,0.300838,0.226746,1.539757,0.320544,0.168983,1.538742,0.310557,,,
106,0.883333,0.390719,1.360881,-0.769934,0.27849,1.312229,-0.762096,0.331468,1.362565,-0.769654,0.220624,1.67598,0.31006,0.330726,1.365265,-0.808312,0.300658,1.363893,-0.768817,0.166927,1.670761,0.300903,0.226736,1.539787,0.320562,0.168955,1.538757,0.310615,,,
107,0.891667,0.390716,1.360879,-0.769934,0.278473,1.312249,-0.762088,0.331474,1.362565,-0.769659,0.220602,1.675993,0.310121,0.330716,1.365265,-0.80832,0.300666,1.363887,-0.768816,0.166907,1.670779,0.300959,0.226725,1.539799,0.320593,0.168923,1.538762,0.310669,,,
108,0.9,0.390726,1.360884,-0.769936,0.278477,1.312238,-0.762108,0.331476,1.362569,-0.769663,0.220573,1.676023,0.31017,0.330715,1.365263,-0.808321,0.300662,1.363877,-0.768811,0.166884,1.6708,0.301021,0.226724,1.539871,0.32057,0.16891,1.538787,0.31072,,,
109,0.908333,0.390711,1.360885,-0.769929,0.278493,1.312227,-0.762119,0.331458,1.362554,-0.769647,0.22055,1.676059,0.310196,0.330723,1.365256,-0.808308,0.300661,1.36389,-0.768813,0.166861,1.670837,0.301069,0.226706,1.539899,0.320574,0.168892,1.538819,0.310764,,,
110,0.916667,0.390714,1.360884,-0.769929,0.278499,1.312226,-0.762234,0.331472,1.362562,-0.76966,0.220523,1.676086,0.310247,0.330725,1.365256,-0.808311,0.30065,1.363895,-0.768817,0.166839,1.670869,0.301132,0.226681,1.539913,0.320604,0.168877,1.538847,0.310803,,,
111,0.925,0.390705,1.360884,-0.769934,0.278479,1.312252,-0.762082,0.331474,1.362569,-0.769663,0.220493,1.676114,0.310291,0.330725,1.365258,-0.80831,0.300666,1.36388,-0.768811,0.16681,1.670899,0.301169,0.226665,1.539952,0.320613,0.168857,1.538863,0.310822,,,
112,0.933333,0.390706,1.360884,-0.769933,0.278482,1.312248,-0.762116,0.331475,1.36256,-0.769659,0.220471,1.676152,0.310317,0.330721,1.36527,-0.808322,0.300661,1.363884,-0.768808,0.166811,1.670971,0.301153,0.226647,1.539983,0.320611,0.168851,1.538884,0.310905,,,
113,0.941667,0.390704,1.360882,-0.769936,0.278482,1.312233,-0.762152,0.331471,1.362562,-0.769661,0.22045,1.676192,0.310329,0.330712,1.365261,-0.80832,0.300656,1.363877,-0.768811,0.166783,1.671004,0.301157,0.226636,1.540007,0.320625,0.168838,1.538913,0.310952,,,
114,0.95,0.390704,1.360887,-0.769932,0.278516,1.312239,-0.762128,0.331473,1.36256,-0.769656,0.220406,1.676229,0.310334,0.330724,1.365265,-0.808322,0.300669,1.363891,-0.768822,0.166751,1.67103,0.301188,0.226581,1.539986,0.320719,0.168816,1.538938,0.310955,,,
115,0.958333,0.390709,1.360888,-0.769931,0.278471,1.31225,-0.762091,0.33147,1.362571,-0.76966,0.220388,1.676268,0.310327,0.330717,1.365271,-0.808322,0.300665,1.363883,-0.768813,0.166687,1.671035,0.301272,0.226553,1.540016,0.320691,0.168808,1.53899,0.311035,,,
116,0.966667,0.39071,1.360888,-0.769935,0.278486,1.312235,-0.762108,0.331474,1.362568,-0.769665,0.220351,1.676297,0.310359,0.330719,1.365251,-0.808312,0.300669,1.363887,-0.768817,0.166637,1.67106,0.301278,0.226535,1.540034,0.320683,0.168785,1.539003,0.311044,,,
117,0.975,0.390706,1.360884,-0.769932,0.278499,1.312235,-0.762103,0.331471,1.36256,-0.769658,0.220316,1.676313,0.310344,0.330722,1.365264,-0.808319,0.300648,1.363895,-0.768811,0.16659,1.671077,0.301283,0.226506,1.540059,0.320673,0.168763,1.539027,0.311042,,,
118,0.983333,0.390706,1.360887,-0.769925,0.278479,1.312247,-0.762064,0.331467,1.362566,-0.769659,0.220271,1.676326,0.310362,0.330722,1.365267,-0.808322,0.300651,1.363883,-0.768813,0.166534,1.671099,0.301266,0.226483,1.540071,0.320658,0.168734,1.539042,0.311039,,,
119,0.991667,0.390716,1.36089,-0.769933,0.278489,1.312227,-0.762157,0.331474,1.362565,-0.769663,0.220222,1.676354,0.310345,0.330719,1.365264,-0.808316,0.300659,1.363877,-0.768807,0.16648,1.671118,0.301247,0.226451,1.540096,0.320631,0.168698,1.539049,0.311034,,,
120,1,0.390714,1.360887,-0.769929,0.278483,1.31223,-0.762136,0.331471,1.362567,-0.769657,0.220172,1.676366,0.310323,0.330728,1.365262,-0.808313,0.300659,1.363881,-0.768811,0.166421,1.67112,0.301252,0.226412,1.540101,0.320612,0.168671,1.53906,0.311028,,,
121,1.008333,0.390703,1.360885,-0.769925,0.278488,1.312234,-0.762138,0.33147,1.36257,-0.769661,0.220114,1.676383,0.310305,0.330723,1.365264,-0.80832,0.30066,1.363884,-0.768813,0.166335,1.671122,0.301185,0.226379,1.540118,0.320578,0.168636,1.539066,0.311027,,,
122,1.016667,0.390701,1.360885,-0.769931,0.278487,1.312219,-0.76213,0.331465,1.362567,-0.769652,0.220059,1.676382,0.310287,0.330722,1.365264,-0.808315,0.300645,1.363886,-0.768814,0.166282,1.671125,0.301162,0.226348,1.54012,0.320553,0.168611,1.539066,0.31101,,,
123,1.025,0.390704,1.360886,-0.769934,0.2785,1.312232,-0.762162,0.331472,1.362562,-0.769658,0.220002,1.676373,0.310282,0.33072,1.365264,-0.808325,0.30065,1.363887,-0.768816,0.166221,1.67111,0.301094,0.226303,1.540115,0.320508,0.168571,1.53905,0.311008,,,
124,1.033333,0.390705,1.360882,-0.769932,0.278496,1.312246,-0.762083,0.331474,1.362559,-0.769666,0.219955,1.676367,0.310231,0.330722,1.365262,-0.808327,0.300658,1.363879,-0.768815,0.166165,1.671097,0.301073,0.226251,1.540105,0.320371,0.168544,1.539036,0.310971,,,
125,1.041667,0.390712,1.36088,-0.769936,0.278494,1.312252,-0.762054,0.331474,1.362572,-0.769665,0.219891,1.67637,0.310165,0.330711,1.36526,-0.808324,0.300666,1.363895,-0.768823,0.166103,1.671088,0.301025,0.22621,1.540108,0.32033,0.168509,1.53903,0.310928,,,
126,1.05,0.390707,1.360878,-0.769933,0.278495,1.312243,-0.762109,0.331467,1.36257,-0.769658,0.219844,1.676372,0.310105,0.330711,1.365265,-0.808324,0.300645,1.363888,-0.768818,0.166053,1.671078,0.300986,0.226177,1.54011,0.320277,0.168478,1.539024,0.310904,,,
127,1.058333,0.390705,1.360886,-0.769941,0.278492,1.312247,-0.76212,0.331466,1.362561,-0.76965,0.219769,1.676351,0.309968,0.33072,1.365264,-0.808325,0.300645,1.363893,-0.76881,0.16601,1.671063,0.300951,0.226146,1.540108,0.320205,0.168447,1.539004,0.310855,,,
128,1.066667,0.390705,1.360885,-0.769938,0.278492,1.31223,-0.762087,0.331471,1.362563,-0.76966,0.219725,1.676344,0.309895,0.330716,1.36526,-0.808313,0.300667,1.363873,-0.768815,0.165962,1.671053,0.300897,0.226117,1.5401,0.320158,0.168424,1.538985,0.310823,,,
129,1.075,0.3907,1.360881,-0.769927,0.278488,1.312223,-0.76219,0.331468,1.362561,-0.769656,0.219686,1.67634,0.309818,0.330719,1.365262,-0.808324,0.300655,1.363885,-0.768815,0.16593,1.671046,0.300859,0.226101,1.540092,0.320095,0.168396,1.538978,0.31076,,,
130,1.083333,0.390707,1.360879,-0.769933,0.278497,1.312239,-0.762142,0.331465,1.362567,-0.76966,0.219656,1.67634,0.309713,0.330709,1.36526,-0.808319,0.300648,1.363882,-0.768814,0.165915,1.671037,0.300793,0.226084,1.540098,0.320015,0.16839,1.538968,0.310703,,,
131,1.091667,0.3907,1.360887,-0.769935,0.278484,1.312252,-0.762148,0.331468,1.362571,-0.76966,0.219627,1.67633,0.309638,0.33071,1.365266,-0.808324,0.300647,1.36388,-0.76882,0.1659,1.67102,0.300754,0.226065,1.540088,0.319953,0.168362,1.538951,0.310622,,,
132,1.1,0.3907,1.360883,-0.769934,0.278488,1.312251,-0.762139,0.33147,1.362567,-0.769663,0.219607,1.676322,0.309535,0.330714,1.365255,-0.808319,0.300636,1.363895,-0.768809,0.165886,1.671004,0.300718,0.22606,1.54008,0.31989,0.168354,1.538938,0.310585,,,
133,1.108333,0.390708,1.360883,-0.769933,0.27849,1.312244,-0.762097,0.331472,1.362564,-0.769668,0.219581,1.676318,0.309449,0.330712,1.365264,-0.808322,0.30065,1.363881,-0.768811,0.165869,1.670988,0.300672,0.226053,1.540072,0.319823,0.168358,1.53891,0.31053,,,
134,1.116667,0.3907,1.360878,-0.76993,0.278505,1.312236,-0.762147,0.331469,1.362558,-0.769657,0.219566,1.676304,0.30934,0.330726,1.365267,-0.80832,0.30066,1.363879,-0.76881,0.165869,1.670969,0.300621,0.22605,1.540057,0.319736,0.168351,1.538896,0.310473,,,
135,1.125,0.390708,1.360874,-0.769933,0.278492,1.312242,-0.762111,0.331474,1.36256,-0.76966,0.219562,1.676286,0.309232,0.330718,1.365266,-0.808331,0.300643,1.363886,-0.768818,0.165871,1.670948,0.300567,0.226057,1.540044,0.319658,0.16835,1.538875,0.310434,,,
136,1.133333,0.39071,1.360882,-0.769933,0.278488,1.312227,-0.762204,0.33147,1.362566,-0.769669,0.219562,1.676277,0.30916,0.330721,1.365255,-0.80832,0.300645,1.363878,-0.768814,0.165882,1.670944,0.300497,0.226053,1.540034,0.319578,0.168349,1.538869,0.31038,,,
137,1.141667,0.39071,1.360883,-0.769934,0.27849,1.312229,-0.762106,0.331465,1.362568,-0.769654,0.219564,1.67626,0.309079,0.330719,1.36526,-0.808317,0.300666,1.363885,-0.768818,0.165886,1.670933,0.300448,0.226087,1.540076,0.319434,0.168359,1.538853,0.310315,,,
138,1.15,0.390707,1.360879,-0.769927,0.278503,1.312222,-0.762151,0.331466,1.362561,-0.769652,0.219585,1.676238,0.308995,0.330724,1.365261,-0.808317,0.30064,1.363882,-0.768808,0.165901,1.67092,0.300398,0.226085,1.540059,0.319347,0.168357,1.538831,0.310249,,,
139,1.158333,0.390703,1.36088,-0.769926,0.278477,1.312231,-0.762104,0.33147,1.362564,-0.769651,0.219593,1.676214,0.30892,0.330717,1.365261,-0.808321,0.300648,1.363876,-0.768809,0.165915,1.670905,0.300348,0.226061,1.539982,0.319345,0.168354,1.538826,0.310199,,,
140,1.166667,0.390712,1.360874,-0.769919,0.278507,1.312223,-0.76214,0.331472,1.362562,-0.769653,0.219609,1.676205,0.308838,0.330718,1.365258,-0.808319,0.300653,1.36387,-0.768801,0.165916,1.670892,0.300292,0.226051,1.539971,0.31927,0.168354,1.538818,0.310136,,,
141,1.175,0.390706,1.360869,-0.769929,0.278493,1.312227,-0.762177,0.331466,1.362557,-0.769647,0.219621,1.676185,0.308786,0.330724,1.36526,-0.808319,0.300669,1.363865,-0.768813,0.165934,1.670885,0.300234,0.226059,1.539954,0.319217,0.168352,1.538806,0.310077,,,
142,1.183333,0.3907,1.360874,-0.769932,0.278493,1.312235,-0.762137,0.331471,1.362552,-0.769655,0.219634,1.676157,0.308723,0.330731,1.365252,-0.808318,0.300659,1.363871,-0.76881,0.16595,1.670844,0.300189,0.226057,1.539945,0.319134,0.168353,1.538792,0.310001,,,
143,1.191667,0.390706,1.360872,-0.769926,0.278507,1.312229,-0.762124,0.33147,1.362564,-0.769652,0.219638,1.676156,0.308661,0.330715,1.365262,-0.808326,0.300669,1.363859,-0.768808,0.165947,1.670846,0.300135,0.226065,1.539944,0.319059,0.168346,1.538805,0.309946,,,
144,1.2,0.390704,1.360884,-0.769922,0.278492,1.312239,-0.762075,0.331471,1.362571,-0.769648,0.219643,1.676157,0.308604,0.330725,1.365264,-0.808314,0.300664,1.36388,-0.768808,0.165962,1.670853,0.300084,0.226059,1.539952,0.319003,0.168345,1.53881,0.309884,,,
145,1.208333,0.390711,1.360882,-0.769928,0.278509,1.31225,-0.762102,0.331468,1.36256,-0.769648,0.219657,1.676155,0.308548,0.330732,1.36526,-0.808314,0.300667,1.363889,-0.768814,0.165967,1.670846,0.300039,0.226078,1.539944,0.318937,0.168356,1.538806,0.309836,,,
146,1.216667,0.39071,1.360872,-0.769929,0.278489,1.312236,-0.762143,0.331475,1.36256,-0.769655,0.219677,1.676147,0.308489,0.330737,1.365262,-0.808321,0.300666,1.363888,-0.768814,0.165977,1.670844,0.299962,0.226085,1.539941,0.31886,0.168367,1.538807,0.309772,,,
147,1.225,0.390714,1.360873,-0.769928,0.278503,1.312231,-0.7621,0.331476,1.362555,-0.769648,0.219698,1.676142,0.308431,0.330725,1.365254,-0.80831,0.300667,1.363874,-0.768806,0.166001,1.670849,0.2999,0.226103,1.539937,0.318812,0.168386,1.53881,0.309702,,,
148,1.233333,0.390717,1.360872,-0.769925,0.278495,1.312235,-0.7621,0.331474,1.362554,-0.769648,0.21972,1.676152,0.308356,0.330722,1.365256,-0.808313,0.300659,1.363876,-0.768804,0.166016,1.670856,0.299843,0.226117,1.539932,0.318749,0.168398,1.538817,0.309651,,,
149,1.241667,0.390712,1.360872,-0.769927,0.278499,1.312242,-0.76213,0.331479,1.362555,-0.76965,0.219742,1.676155,0.308301,0.330726,1.36527,-0.808323,0.300662,1.363878,-0.768807,0.166026,1.670854,0.299799,0.226125,1.539945,0.318683,0.168413,1.538826,0.30957,,,
150,1.25,0.390706,1.360872,-0.769917,0.278492,1.312233,-0.762151,0.33147,1.362558,-0.769638,0.219758,1.676163,0.308226,0.330723,1.365261,-0.808315,0.300668,1.36388,-0.768813,0.166044,1.670867,0.299724,0.226137,1.539954,0.318613,0.168429,1.538833,0.309497,,,
151,1.258333,0.390708,1.360883,-0.769918,0.278493,1.312232,-0.762108,0.331468,1.362557,-0.769639,0.219772,1.676184,0.308154,0.33072,1.365256,-0.808308,0.300671,1.363877,-0.768805,0.166043,1.670874,0.299674,0.226149,1.539969,0.318536,0.168436,1.538852,0.309419,,,
152,1.266667,0.390703,1.360884,-0.769927,0.278488,1.31224,-0.762097,0.331473,1.362558,-0.769644,0.219775,1.676193,0.30809,0.330718,1.365264,-0.808318,0.30066,1.363893,-0.768811,0.166042,1.670878,0.299611,0.226152,1.539972,0.318471,0.168437,1.538852,0.30936,,,
153,1.275,0.390708,1.360875,-0.769919,0.278486,1.312234,-0.762147,0.331476,1.362556,-0.769651,0.219778,1.676193,0.308023,0.330727,1.365257,-0.808316,0.300663,1.363889,-0.768813,0.166039,1.670887,0.299562,0.22616,1.539978,0.318386,0.168436,1.538862,0.30927,,,
154,1.283333,0.390717,1.360881,-0.769934,0.278487,1.312231,-0.762123,0.331477,1.362555,-0.769643,0.219768,1.676213,0.307973,0.330708,1.365261,-0.808321,0.300668,1.363882,-0.768807,0.166025,1.670898,0.299513,0.226158,1.53999,0.31831,0.168428,1.538878,0.309193,,,
155,1.291667,0.390716,1.360876,-0.769926,0.278494,1.312235,-0.762112,0.331473,1.362556,-0.76965,0.219761,1.676231,0.307914,0.330719,1.36526,-0.808319,0.300657,1.363877,-0.768805,0.166004,1.670915,0.299466,0.22615,1.540009,0.318215,0.168409,1.5389,0.309112,,,
156,1.3,0.390713,1.360875,-0.769921,0.278489,1.312242,-0.762098,0.331472,1.362559,-0.769648,0.21975,1.676243,0.307838,0.330728,1.365263,-0.808318,0.300666,1.363886,-0.768809,0.165988,1.670923,0.299414,0.226146,1.540014,0.318135,0.168368,1.538903,0.308941,,,
157,1.308333,0.390709,1.360875,-0.76993,0.278477,1.312242,-0.762133,0.331474,1.362555,-0.769646,0.219734,1.676258,0.307781,0.330725,1.36526,-0.808318,0.300659,1.363875,-0.768801,0.165962,1.670931,0.299374,0.226131,1.540028,0.318046,0.168351,1.538916,0.30885,,,
158,1.316667,0.390708,1.360878,-0.769925,0.278488,1.312237,-0.762094,0.33146,1.362552,-0.769635,0.219719,1.676278,0.307709,0.330706,1.365261,-0.808314,0.300658,1.363882,-0.768801,0.165943,1.670952,0.29929,0.226124,1.54005,0.317969,0.168324,1.538943,0.30878,,,
159,1.325,0.39071,1.36088,-0.769921,0.278483,1.31223,-0.762188,0.331459,1.362564,-0.769641,0.219704,1.676297,0.307608,0.330717,1.365256,-0.808307,0.300657,1.363876,-0.768798,0.165912,1.670971,0.299233,0.226103,1.540068,0.317867,0.168289,1.538965,0.308665,,,
160,1.333333,0.390704,1.360877,-0.769924,0.278486,1.31224,-0.762127,0.331463,1.36256,-0.769644,0.21968,1.6763,0.307527,0.330721,1.365255,-0.808314,0.300636,1.363884,-0.768801,0.165886,1.67098,0.299136,0.226088,1.540068,0.317773,0.168272,1.538974,0.308582,,,
161,1.341667,0.390705,1.360875,-0.769928,0.27847,1.312238,-0.762161,0.331463,1.362559,-0.769645,0.21967,1.676308,0.307413,0.330722,1.36525,-0.808314,0.30065,1.363884,-0.768812,0.165858,1.671015,0.299061,0.226082,1.540069,0.317658,0.168245,1.538978,0.308493,,,
162,1.35,0.390712,1.360879,-0.769927,0.278498,1.312233,-0.762153,0.331464,1.362562,-0.769646,0.219636,1.676312,0.307321,0.330715,1.365264,-0.808323,0.300646,1.36389,-0.768814,0.165823,1.671,0.298946,0.226051,1.540054,0.317579,0.168221,1.538993,0.30838,,,
163,1.358333,0.390706,1.36088,-0.76993,0.278477,1.31224,-0.762139,0.331463,1.36256,-0.769651,0.21962,1.676317,0.307216,0.330716,1.365264,-0.808326,0.30064,1.363884,-0.768811,0.165791,1.671032,0.298846,0.226048,1.540056,0.317486,0.168196,1.539003,0.308292,,,
164,1.366667,0.390701,1.360882,-0.769931,0.278492,1.31225,-0.76213,0.331459,1.362557,-0.769644,0.219611,1.676321,0.307087,0.330717,1.365255,-0.808322,0.300652,1.363886,-0.768812,0.165768,1.671036,0.298738,0.226028,1.540055,0.317392,0.16817,1.539016,0.308187,,,
165,1.375,0.390702,1.360881,-0.769921,0.278482,1.312235,-0.76215,0.331458,1.362563,-0.769644,0.219589,1.676322,0.306978,0.33071,1.365256,-0.808315,0.300642,1.363881,-0.768805,0.165746,1.671043,0.298602,0.226025,1.540049,0.317275,0.168153,1.539024,0.308086,,,
166,1.383333,0.390706,1.360883,-0.769929,0.278468,1.312231,-0.76211,0.331447,1.362558,-0.769635,0.21957,1.676306,0.306834,0.330716,1.365261,-0.808313,0.300639,1.363879,-0.7688,0.165709,1.671023,0.298459,0.226012,1.540038,0.317187,0.168141,1.539024,0.307994,,,
167,1.391667,0.390701,1.360878,-0.769925,0.278491,1.312243,-0.762103,0.331455,1.362561,-0.769643,0.219562,1.676268,0.306722,0.330718,1.365259,-0.808309,0.300641,1.36388,-0.76881,0.165695,1.671001,0.298353,0.226014,1.540002,0.317051,0.16813,1.538991,0.307896,,,
168,1.4,0.390701,1.360872,-0.769926,0.278492,1.312222,-0.762149,0.331462,1.362557,-0.769649,0.21955,1.676239,0.306555,0.330713,1.365253,-0.80831,0.300656,1.363878,-0.768811,0.165691,1.67097,0.298223,0.226014,1.539956,0.316947,0.168123,1.538956,0.307797,,,
169,1.408333,0.390702,1.360877,-0.769929,0.27848,1.312232,-0.762184,0.331458,1.362555,-0.769648,0.219542,1.676198,0.306387,0.330712,1.365253,-0.808312,0.300636,1.363885,-0.768813,0.165692,1.670949,0.298104,0.225994,1.539919,0.316804,0.168124,1.53891,0.307701,,,
170,1.416667,0.390691,1.360878,-0.769924,0.278487,1.312222,-0.762121,0.331453,1.362556,-0.769643,0.219526,1.676163,0.306165,0.330712,1.365262,-0.808318,0.300649,1.363884,-0.768812,0.165686,1.670911,0.29799,0.225984,1.539851,0.316691,0.168127,1.538866,0.307596,,,
171,1.425,0.390702,1.360881,-0.769925,0.278463,1.312235,-0.762142,0.331453,1.362554,-0.769637,0.21951,1.676123,0.306028,0.330707,1.36526,-0.808315,0.300643,1.363891,-0.768811,0.165678,1.670873,0.297851,0.225984,1.539795,0.316578,0.168122,1.538828,0.307498,,,
172,1.433333,0.390702,1.360881,-0.769923,0.278479,1.312227,-0.762169,0.331448,1.362556,-0.769635,0.219492,1.676053,0.305886,0.330711,1.365256,-0.808311,0.300645,1.363884,-0.768812,0.165643,1.670779,0.297642,0.225974,1.53973,0.316427,0.168121,1.538764,0.307393,,,
173,1.441667,0.390703,1.360878,-0.769921,0.278472,1.31223,-0.762126,0.331457,1.362549,-0.769637,0.219464,1.676004,0.305719,0.330712,1.365257,-0.808314,0.30065,1.363876,-0.768808,0.165618,1.670715,0.297467,0.225957,1.539655,0.316262,0.168118,1.538706,0.307304,,,
