13.217	2.4447	-0.035436	0.0091889	0.70228
13.225	2.6349	-0.035699	0.0090533	0.70125
13.233	2.6349	-0.03596	0.008914	0.70027
13.242	2.7646	-0.036149	0.0087499	0.69931
13.25	2.7977	-0.036371	0.008712	0.69833
13.258	2.8328	-0.036685	0.008673	0.69734
13.267	2.8449	-0.036848	0.0086591	0.69639
13.275	2.7268	-0.036933	0.0086526	0.69534
13.283	2.6277	-0.036984	0.0087174	0.69437
13.292	2.7596	-0.037126	0.0087899	0.69326
13.3	2.7025	-0.037201	0.0087772	0.69231
13.308	2.8256	-0.037236	0.0088587	0.69146
13.317	2.7875	-0.037275	0.0088745	0.69047
13.325	2.5848	-0.03721	0.0090824	0.68963
13.333	2.4499	-0.037056	0.0092261	0.68865
13.342	2.5296	-0.036914	0.0092931	0.68769
13.35	2.576	-0.036808	0.0094781	0.68684
13.358	2.546	-0.036634	0.009637	0.68601
13.367	2.3185	-0.036374	0.0098527	0.6851
13.375	2.2342	-0.0361	0.010092	0.68423
13.383	2.1457	-0.035819	0.010304	0.68338
13.392	2.144	-0.035474	0.010522	0.68246
13.4	1.9667	-0.035162	0.010832	0.68167
13.408	1.8347	-0.034779	0.011125	0.68076
13.417	1.9151	-0.03431	0.011346	0.67983
13.425	1.8067	-0.033883	0.01158	0.67907
13.433	1.6984	-0.033429	0.011748	0.67817
13.442	1.5119	-0.032991	0.011892	0.67726
13.45	1.2936	-0.032584	0.01206	0.67636
13.458	1.4044	-0.031961	0.012134	0.67542
13.467	1.2451	-0.031354	0.012179	0.67455
13.475	1.3238	-0.030802	0.012125	0.67362
13.483	1.0519	-0.030207	0.012103	0.67261
13.492	1.1671	-0.029569	0.012031	0.67161
13.5	0.91515	-0.028882	0.011886	0.67059
13.508	1.1847	-0.028265	0.011694	0.66951
13.517	0.88729	-0.027629	0.01152	0.66853
13.525	1.02	-0.026947	0.011323	0.66753
13.533	0.6397	-0.026335	0.011079	0.66647
13.542	0.60751	-0.025723	0.010838	0.66537
13.55	0.59773	-0.025102	0.010547	0.66428
13.558	0.63129	-0.024428	0.010329	0.66322
13.567	0.58782	-0.023799	0.01008	0.66223
13.575	0.44616	-0.023153	0.0098376	0.66116
13.583	0.4889	-0.022501	0.0096663	0.66015
13.592	0.40428	-0.021816	0.0094768	0.65905
13.6	0.41237	-0.021154	0.009334	0.65799
13.608	0.26839	-0.02043	0.0092167	0.65694
13.617	0.37804	-0.019685	0.0090942	0.65597
13.625	0.29191	-0.018927	0.009	0.65496
13.633	0.14965	-0.018141	0.0089507	0.65403
13.642	0.24073	-0.017283	0.0089066	0.65304
13.65	-0.038493	-0.01644	0.0088339	0.6521
13.658	-0.28726	-0.015555	0.0087949	0.65105
13.667	-0.50905	-0.014688	0.0086996	0.65008
13.675	-0.38419	-0.01373	0.0087134	0.64937
13.683	-0.42841	-0.012851	0.0086876	0.64849
13.692	-0.38874	-0.011873	0.0086998	0.64782
13.7	-0.56872	-0.010968	0.0086924	0.64704
13.708	-0.34087	-0.0099498	0.0087454	0.64652
13.717	-0.76099	-0.0090336	0.0087077	0.64582
13.725	-0.42167	-0.0079548	0.0087344	0.64533
13.733	-0.4523	-0.006954	0.0087429	0.64471
13.742	-0.33728	-0.0058971	0.0087233	0.64416
13.75	-0.18249	-0.0047128	0.0087042	0.64363
13.758	-0.53938	-0.0036717	0.0087323	0.64311
13.767	-0.30935	-0.0024966	0.0087768	0.64275
13.775	-0.18232	-0.0012615	0.0087576	0.64223
13.783	-0.50723	-0.00017861	0.0087598	0.64173
13.792	-0.3722	0.001023	0.0088012	0.64142
13.8	-0.15066	0.0023122	0.0087782	0.64098
13.808	-0.53502	0.003386	0.0088028	0.64051
13.817	-0.46787	0.0045341	0.0088151	0.64025
13.825	-0.29602	0.0057958	0.0088311	0.63997
13.833	-0.66223	0.0068455	0.0088961	0.63964
13.842	-0.59827	0.0079611	0.0088366	0.63932
13.85	-0.43976	0.0091208	0.0088899	0.6392
13.858	-0.69769	0.010144	0.00892	0.63901
13.867	-0.74255	0.011228	0.0088794	0.63878
13.875	-0.66043	0.012293	0.0089038	0.63869
13.883	-0.80867	0.013347	0.0089286	0.63859
13.892	-0.86395	0.014336	0.0089794	0.63846
13.9	-0.94552	0.01537	0.008976	0.6384
13.908	-0.92783	0.016357	0.0090361	0.63851
13.917	-1.2906	0.017336	0.0090118	0.63838
13.925	-1.1483	0.018255	0.009042	0.63853
13.933	-1.4043	0.019185	0.0090065	0.63855
13.942	-1.5502	0.020037	0.0089651	0.63864
13.95	-1.5336	0.020932	0.0089672	0.63884
13.958	-1.7639	0.021702	0.0088507	0.63891
13.967	-1.4999	0.022604	0.0087886	0.63932
13.975	-1.4882	0.023402	0.0087669	0.63947
13.983	-1.7254	0.024181	0.0086894	0.63971
13.992	-1.862	0.024916	0.0085911	0.63986
14	-1.8084	0.025717	0.0085639	0.6401
14.008	-2.0303	0.026376	0.0085571	0.64037
14.017	-2.121	0.027104	0.0085517	0.64064
14.025	-2.1873	0.02775	0.0085407	0.64097
14.033	-2.5122	0.028411	0.008629	0.64131
14.042	-2.2968	0.029003	0.0086581	0.64178
14.05	-2.5941	0.029635	0.0086896	0.64221
14.058	-2.7116	0.030179	0.0086917	0.6427
14.067	-2.9871	0.030738	0.0088094	0.64332
14.075	-3.022	0.031205	0.0088328	0.64384
14.083	-3.0348	0.031719	0.008875	0.64446
14.092	-3.0873	0.03215	0.0089186	0.64504
14.1	-3.1386	0.032527	0.0089312	0.6457
14.108	-3.1984	0.032854	0.0088892	0.6464
14.117	-3.2585	0.033141	0.0088403	0.6472
14.125	-3.3215	0.033294	0.0086942	0.64792
14.133	-3.2487	0.03352	0.0085427	0.64874
14.142	-3.2611	0.033767	0.0083207	0.6495
14.15	-3.396	0.033905	0.0080776	0.65017
14.158	-3.4842	0.03397	0.0078219	0.651
14.167	-3.3869	0.034044	0.0074399	0.65186
14.175	-3.3948	0.034095	0.0070483	0.65248
14.183	-3.4724	0.034099	0.0067241	0.6532
14.192	-3.4499	0.034069	0.006235	0.65413
14.2	-3.4395	0.034027	0.0058583	0.65487
14.208	-3.5878	0.033941	0.0054525	0.65567
14.217	-3.5397	0.033797	0.0049964	0.65645
14.225	-3.5222	0.033633	0.0045353	0.6573
14.233	-3.7548	0.033403	0.0041987	0.65815
14.242	-3.8141	0.033137	0.0038098	0.65902
14.25	-3.5702	0.032876	0.0034213	0.65988
14.258	-3.6595	0.032577	0.0032267	0.66084
14.267	-3.6817	0.032219	0.0029807	0.66179
14.275	-3.5695	0.031748	0.0027576	0.66275
14.283	-3.701	0.031138	0.0025824	0.66371
14.292	-3.5038	0.030564	0.0023548	0.66471
14.3	-3.6589	0.030002	0.0022445	0.66583
14.308	-3.694	0.029302	0.00218	0.66698
14.317	-3.8176	0.028536	0.0020912	0.66811
14.325	-3.7044	0.027791	0.0020219	0.66932
14.333	-3.4895	0.026928	0.0020277	0.6705
14.342	-3.5563	0.026027	0.0020555	0.67172
14.35	-3.5305	0.025153	0.002104	0.67301
14.358	-3.4615	0.024072	0.0021181	0.67438
14.367	-3.3693	0.023081	0.0021363	0.67572
14.375	-3.4221	0.021919	0.0021779	0.67704
14.383	-3.3929	0.020812	0.0022127	0.67847
14.392	-3.3098	0.019565	0.002168	0.67994
14.4	-3.2438	0.018342	0.0021256	0.68137
14.408	-3.2154	0.017081	0.0020755	0.68291
14.417	-3.265	0.01574	0.0020241	0.68444
14.425	-3.2586	0.014487	0.0019732	0.686
14.433	-3.3466	0.013112	0.0019918	0.6876
14.442	-3.4387	0.011722	0.0018841	0.68922
14.45	-3.2594	0.010282	0.0017702	0.69092
14.458	-3.2611	0.0088416	0.0017645	0.69249
14.467	-3.3197	0.0074133	0.0016773	0.69417
14.475	-3.2622	0.0058553	0.0016823	0.69593
14.483	-3.2118	0.0042088	0.0017131	0.69765
14.492	-3.1612	0.0025853	0.001684	0.69953
14.5	-3.212	0.00099323	0.0017111	0.70133
14.508	-3.2228	-0.00062917	0.0017629	0.70312
14.517	-3.2302	-0.0023026	0.0017604	0.70496
14.525	-3.3555	-0.0040601	0.0018287	0.70685
14.533	-3.3196	-0.0058834	0.0019924	0.70879
14.542	-3.3574	-0.0076417	0.0021047	0.71077
14.55	-3.4208	-0.0093838	0.0022205	0.7127
14.558	-3.3704	-0.01116	0.0022841	0.71465
14.567	-3.4829	-0.012998	0.0023886	0.71672
14.575	-3.4182	-0.014846	0.0024717	0.71874
14.583	-3.4132	-0.016633	0.002528	0.72079
14.592	-3.4109	-0.018404	0.0025376	0.7228
14.6	-3.4412	-0.020195	0.0024978	0.7248
14.608	-3.489	-0.021917	0.0025375	0.72675
14.617	-3.297	-0.023563	0.0025456	0.72881
14.625	-3.1314	-0.025221	0.0025295	0.73086
14.633	-3.119	-0.026827	0.0025169	0.73287
14.642	-3.0645	-0.028292	0.002537	0.7348
14.65	-3.0666	-0.029772	0.0026056	0.73676
14.658	-2.9426	-0.03109	0.0026759	0.73872
14.667	-2.6861	-0.032426	0.0027426	0.74074
14.675	-2.6055	-0.033616	0.0027924	0.74268
14.683	-2.7173	-0.034772	0.0028741	0.74452
14.692	-2.5753	-0.035859	0.0029795	0.74639
14.7	-2.3384	-0.036877	0.0030619	0.74826
14.708	-2.1622	-0.037868	0.0032663	0.75018
14.717	-2.1396	-0.038819	0.003419	0.75214
14.725	-1.9567	-0.039636	0.0035132	0.75388
14.733	-1.6847	-0.040501	0.0036702	0.75579
14.742	-1.8791	-0.041294	0.0038347	0.75762
14.75	-1.6017	-0.041983	0.0038332	0.75932
14.758	-1.494	-0.042732	0.0039526	0.76108
14.767	-1.4187	-0.043423	0.0038855	0.76265
14.775	-1.3049	-0.044123	0.0038856	0.76433
14.783	-1.0146	-0.04479	0.0037916	0.76592
14.792	-0.94149	-0.045405	0.0036831	0.76738
14.8	-0.73644	-0.046065	0.0035145	0.76897
14.808	-0.5879	-0.046702	0.0033768	0.77048
14.817	-0.2391	-0.047209	0.0030984	0.77188
14.825	-0.3137	-0.047765	0.0028664	0.77332
14.833	-0.095264	-0.048208	0.0026871	0.77476
14.842	0.061211	-0.048704	0.0023042	0.77622
14.85	0.15211	-0.049014	0.0020411	0.77745
14.858	0.29806	-0.049421	0.0017441	0.77878
14.867	0.39462	-0.049748	0.0013223	0.78012
14.875	0.50207	-0.049987	0.00096309	0.7813
14.883	0.6063	-0.050245	0.00064888	0.78255
14.892	0.68499	-0.050478	0.00030513	0.78387
14.9	0.8609	-0.050613	-5.4189e-05	0.78508
14.908	0.95859	-0.050701	-0.00028403	0.78624
14.917	1.1205	-0.050797	-0.00052184	0.78752
14.925	1.1233	-0.050833	-0.00086145	0.78883
14.933	1.2944	-0.050853	-0.001045	0.79006
14.942	1.2147	-0.050887	-0.0012731	0.79121
14.95	1.4569	-0.05091	-0.0015371	0.79252
14.958	1.3742	-0.050946	-0.0017664	0.79368
14.967	1.4173	-0.05103	-0.0019773	0.79493
14.975	1.3572	-0.051113	-0.002097	0.79632
14.983	1.602	-0.051138	-0.0023733	0.79744
14.992	1.6918	-0.05114	-0.0026114	0.79874
15	1.6435	-0.051199	-0.0027989	0.80002
15.008	1.7352	-0.051263	-0.0029119	0.80131
15.017	1.739	-0.051215	-0.0031266	0.80265
15.025	1.7684	-0.051066	-0.0033355	0.80393
15.033	1.6842	-0.050989	-0.0035278	0.80532
15.042	1.712	-0.05102	-0.0036194	0.80667
15.05	1.5171	-0.050942	-0.0037583	0.80801
15.058	1.4811	-0.050751	-0.0039255	0.80943
15.067	1.3503	-0.050564	-0.0040564	0.81068
15.075	1.3996	-0.050435	-0.0041945	0.81202
15.083	1.4742	-0.050248	-0.0042822	0.81337
15.092	1.3365	-0.050028	-0.0044655	0.81466
15.1	1.3484	-0.049694	-0.0046153	0.81585
15.108	1.2615	-0.049295	-0.004695	0.81714
15.117	1.3012	-0.048914	-0.004848	0.81839
15.125	0.91433	-0.048371	-0.0050449	0.81959
15.133	1.0274	-0.047917	-0.0051508	0.82091
15.142	0.86854	-0.047302	-0.0052738	0.82215
15.15	0.88689	-0.046734	-0.0054241	0.82341
15.158	0.75129	-0.046028	-0.0055292	0.82478
15.167	0.59586	-0.045368	-0.0056537	0.82606
15.175	0.82798	-0.04457	-0.0057741	0.8273
15.183	0.93079	-0.043841	-0.0059083	0.82874
15.192	0.81663	-0.042934	-0.0060088	0.83009
15.2	0.55931	-0.041953	-0.006104	0.83139
15.208	0.65427	-0.040993	-0.0061053	0.83277
15.217	0.78295	-0.040015	-0.0061383	0.83425
15.225	0.73235	-0.0389	-0.0061686	0.83573
15.233	0.42013	-0.037743	-0.0062193	0.83716
15.242	0.46904	-0.036567	-0.0061752	0.83866
15.25	0.50634	-0.035437	-0.0061433	0.84034
15.258	0.60986	-0.034186	-0.0062585	0.842
15.267	0.44511	-0.03282	-0.0063176	0.8436
15.275	0.34066	-0.031577	-0.0063394	0.84536
15.283	0.22973	-0.030288	-0.0064317	0.84706
15.292	0.18892	-0.028947	-0.0066025	0.84882
15.3	0.079029	-0.02761	-0.0067492	0.8506
15.308	-0.1675	-0.02628	-0.0069199	0.85236
15.317	-0.18169	-0.024921	-0.007172	0.85422
15.325	-0.095678	-0.023544	-0.0074188	0.85601
15.333	-0.49631	-0.022146	-0.0077679	0.85783
15.342	-0.49649	-0.020713	-0.0080719	0.85973
15.35	-0.61709	-0.0192	-0.0084067	0.86174
15.358	-0.6386	-0.017584	-0.0087536	0.86359
15.367	-0.76999	-0.016068	-0.0090921	0.86565
15.375	-0.71618	-0.014375	-0.009394	0.86759
15.383	-0.68166	-0.012744	-0.0095586	0.86971
15.392	-0.99475	-0.010884	-0.0098366	0.87171
15.4	-0.79387	-0.0091576	-0.0098532	0.87389
15.408	-1.064	-0.0073157	-0.0099166	0.87605
15.417	-0.94481	-0.0053585	-0.0099051	0.87824
15.425	-1.0589	-0.0034402	-0.0098163	0.88039
15.433	-0.87028	-0.0014932	-0.0097085	0.88264
15.442	-1.0104	0.00041747	-0.0095544	0.88493
15.45	-1.0367	0.0024908	-0.0093412	0.88714
15.458	-1.0902	0.0043609	-0.0089909	0.88949
15.467	-1.0382	0.0063661	-0.0087014	0.89165
15.475	-1.012	0.0083462	-0.0083819	0.89412
15.483	-1.242	0.010288	-0.007975	0.89639
15.492	-1.1202	0.012228	-0.0075736	0.89874
15.5	-1.3708	0.014161	-0.0072264	0.90115
15.508	-1.2266	0.016103	-0.0069399	0.90335
15.517	-1.4961	0.017947	-0.0066166	0.90572
15.525	-1.6913	0.019852	-0.0064346	0.90797
15.533	-1.9886	0.021618	-0.0062336	0.91028
15.542	-1.937	0.023347	-0.0061346	0.9126
15.55	-2.075	0.025026	-0.0061057	0.91483
15.558	-2.1444	0.026687	-0.0061251	0.91703
15.567	-2.3236	0.028265	-0.0060703	0.91923
15.575	-2.3517	0.029914	-0.0060606	0.92137
15.583	-2.4423	0.031553	-0.0060511	0.92351
15.592	-2.5152	0.033083	-0.0061951	0.92567
15.6	-2.5927	0.034643	-0.0062544	0.92769
15.608	-2.6547	0.036076	-0.0061984	0.92984
15.617	-2.4605	0.037545	-0.0063901	0.93194
15.625	-2.6671	0.038986	-0.0064674	0.93383
15.633	-2.6457	0.040269	-0.0065115	0.93593
15.642	-2.6961	0.041624	-0.0065926	0.93786
15.65	-2.6347	0.042873	-0.0067524	0.93981
15.658	-2.5463	0.044147	-0.0069319	0.94168
15.667	-2.4547	0.045327	-0.0070892	0.94358
15.675	-2.6659	0.046472	-0.0073344	0.94528
15.683	-2.6419	0.047643	-0.007635	0.94707
15.692	-2.8236	0.048739	-0.0078329	0.9488
15.7	-2.7274	0.049759	-0.0081548	0.95049
15.708	-2.4924	0.050849	-0.0084518	0.9522
15.717	-2.7781	0.051935	-0.008841	0.9538
15.725	-2.8231	0.052883	-0.0092036	0.95533
15.733	-2.8552	0.053872	-0.0095717	0.95696
15.742	-2.9933	0.054892	-0.0099078	0.95849
15.75	-3.0008	0.05574	-0.010148	0.96004
15.758	-2.7114	0.056682	-0.010481	0.9615
15.767	-2.8976	0.057523	-0.01076	0.96288
15.775	-2.9173	0.058379	-0.010967	0.96432
15.783	-2.8754	0.059185	-0.011151	0.96577
15.792	-3.1048	0.059978	-0.011376	0.96709
15.8	-2.9654	0.060781	-0.011549	0.96837
15.808	-2.9886	0.061422	-0.011734	0.96979
15.817	-2.9359	0.062142	-0.011904	0.97101
15.825	-2.7332	0.062817	-0.012097	0.97219
15.833	-2.7759	0.063382	-0.012199	0.97348
15.842	-2.803	0.063968	-0.012279	0.97481
15.85	-2.7116	0.064443	-0.012403	0.97604
15.858	-2.5417	0.064951	-0.012525	0.97724
15.867	-2.6656	0.065419	-0.012678	0.97851
15.875	-2.6339	0.065737	-0.012708	0.97979
15.883	-2.5858	0.066061	-0.012741	0.9811
15.892	-2.5769	0.06629	-0.012777	0.98243
15.9	-2.5389	0.066468	-0.012838	0.98376
15.908	-2.2976	0.066619	-0.012897	0.98506
15.917	-2.1093	0.066765	-0.012926	0.98626
15.925	-2.0726	0.066905	-0.013026	0.98741
15.933	-2.0377	0.066947	-0.013104	0.98859
15.942	-2.1856	0.066915	-0.01324	0.98984
15.95	-2.0963	0.066796	-0.01333	0.99116
15.958	-1.8305	0.066729	-0.013505	0.99225
15.967	-1.7509	0.066662	-0.013624	0.99326
15.975	-1.7652	0.06648	-0.013781	0.99442
15.983	-1.7288	0.066194	-0.013849	0.99573
15.992	-1.5897	0.065945	-0.013979	0.99686
16	-1.5246	0.065674	-0.014163	0.99803
16.008	-1.3226	0.065264	-0.014278	0.99927
16.017	-1.4807	0.06493	-0.014333	1.0004
16.025	-1.3707	0.064466	-0.014396	1.0016
16.033	-1.3083	0.063885	-0.014464	1.0028
16.042	-1.4256	0.063353	-0.014597	1.0039
16.05	-1.2553	0.062688	-0.014647	1.0052
16.058	-1.3987	0.062025	-0.014782	1.0063
16.067	-1.2256	0.061219	-0.014903	1.0075
16.075	-1.2743	0.060421	-0.015048	1.0087
16.083	-1.1181	0.05956	-0.01516	1.0098
16.092	-1.1489	0.058571	-0.015262	1.011
16.1	-1.3762	0.057661	-0.015413	1.0123
16.108	-1.125	0.056524	-0.015594	1.0136
16.117	-1.2273	0.055532	-0.01574	1.0148
16.125	-1.2752	0.054241	-0.015857	1.0162
16.133	-1.1816	0.053154	-0.016078	1.0173
16.142	-1.2278	0.051867	-0.016211	1.0186
16.15	-0.77383	0.050515	-0.016415	1.0198
16.158	-0.70833	0.049145	-0.016531	1.0212
16.167	-0.81374	0.047641	-0.01663	1.0226
16.175	-0.79382	0.046133	-0.016752	1.024
16.183	-0.91562	0.044592	-0.016876	1.0255
16.192	-1.3617	0.042961	-0.016889	1.0271
16.2	-1.4447	0.041303	-0.01694	1.0286
16.208	-1.4544	0.039604	-0.017048	1.0301
16.217	-1.4536	0.037838	-0.017158	1.0317
16.225	-1.5458	0.036052	-0.017268	1.0332
16.233	-1.5432	0.034234	-0.017307	1.0348
16.242	-1.4652	0.032421	-0.0174	1.0365
16.25	-1.4591	0.030561	-0.017591	1.0381
16.258	-1.4857	0.028674	-0.017683	1.0397
16.267	-1.4964	0.026725	-0.017702	1.0414
16.275	-1.6187	0.024757	-0.017726	1.0431
16.283	-1.7144	0.022742	-0.017786	1.045
16.292	-1.6985	0.020736	-0.01777	1.0468
16.3	-1.7435	0.018643	-0.017682	1.0487
16.308	-1.8251	0.016543	-0.017666	1.0505
16.317	-1.7904	0.014439	-0.017631	1.0524
16.325	-1.7017	0.012321	-0.017547	1.0544
16.333	-1.566	0.010217	-0.017513	1.0563
16.342	-1.633	0.0081098	-0.017555	1.0583
16.35	-1.7856	0.0059073	-0.017527	1.0603
16.358	-1.7594	0.0037766	-0.01757	1.0622
16.367	-1.7003	0.001667	-0.017642	1.0642
16.375	-1.6727	-0.00041478	-0.017709	1.0662
16.383	-1.7506	-0.002556	-0.017833	1.0682
16.392	-1.6865	-0.0046336	-0.01803	1.0703
16.4	-1.7014	-0.0066068	-0.018171	1.0722
16.408	-1.7812	-0.0086024	-0.018287	1.0742
16.417	-1.8626	-0.010519	-0.01848	1.0762
16.425	-1.4103	-0.012353	-0.018731	1.0779
16.433	-1.3635	-0.014174	-0.018788	1.0798
16.442	-1.3824	-0.015993	-0.018941	1.0816
16.45	-1.3425	-0.017751	-0.01909	1.0834
16.458	-1.3398	-0.019496	-0.019219	1.0852
16.467	-1.1215	-0.021235	-0.01935	1.0871
16.475	-1.2201	-0.022879	-0.019499	1.0889
16.483	-1.4191	-0.024485	-0.019639	1.0906
16.492	-1.3112	-0.026044	-0.019759	1.0923
16.5	-1.4147	-0.027509	-0.019879	1.0941
16.508	-1.354	-0.029044	-0.019972	1.0958
16.517	-1.2409	-0.030415	-0.020117	1.0976
16.525	-1.4557	-0.03162	-0.020297	1.0992
16.533	-1.497	-0.032915	-0.020409	1.101
16.542	-1.0541	-0.034048	-0.020616	1.1026
16.55	-0.82402	-0.035212	-0.020823	1.1043
16.558	-1.0587	-0.036233	-0.021001	1.1059
16.567	-1.0383	-0.037291	-0.02133	1.1076
16.575	-0.77595	-0.038287	-0.021652	1.1091
16.583	-0.83739	-0.039196	-0.021978	1.1107
16.592	-0.94849	-0.040088	-0.022344	1.1122
16.6	-0.94237	-0.04097	-0.022662	1.1138
16.608	-0.75542	-0.041777	-0.023077	1.1152
16.617	-0.82157	-0.042461	-0.023583	1.1166
16.625	-0.75508	-0.043172	-0.023968	1.1181
16.633	-0.73237	-0.043873	-0.024437	1.1197
16.642	-0.67773	-0.044458	-0.024979	1.1208
16.65	-0.72276	-0.045044	-0.025413	1.1223
16.658	-0.66941	-0.045608	-0.025866	1.1237
16.667	-0.69753	-0.046124	-0.02634	1.125
16.675	-0.66987	-0.046672	-0.026762	1.1263
16.683	-0.75655	-0.04717	-0.027104	1.1275
16.692	-0.73261	-0.047697	-0.027606	1.1289
16.7	-0.58898	-0.048052	-0.028038	1.13
16.708	-0.81401	-0.048414	-0.028419	1.1311
16.717	-0.56793	-0.048755	-0.028832	1.1323
16.725	-0.50991	-0.049037	-0.029245	1.1335
16.733	-0.81534	-0.049197	-0.029692	1.1345
16.742	-0.85721	-0.049396	-0.030096	1.1357
16.75	-0.74412	-0.049496	-0.030525	1.1368
16.758	-0.69921	-0.049494	-0.030967	1.1378
16.767	-0.89075	-0.049495	-0.031396	1.1389
16.775	-0.7811	-0.049523	-0.031869	1.14
16.783	-0.80513	-0.049401	-0.032311	1.141
16.792	-0.94318	-0.049241	-0.032751	1.142
16.8	-1.0168	-0.049091	-0.033123	1.1431
16.808	-0.87814	-0.048854	-0.033534	1.1441
16.817	-0.99789	-0.048549	-0.033992	1.145
16.825	-1.017	-0.048255	-0.034325	1.1459
16.833	-1.0342	-0.047924	-0.03466	1.1469
16.842	-0.93511	-0.047586	-0.034992	1.1478
16.85	-1.1954	-0.047137	-0.035224	1.1488
16.858	-1.2141	-0.04669	-0.035536	1.1494
16.867	-1.2031	-0.046207	-0.035623	1.1505
16.875	-1.4217	-0.04576	-0.035752	1.1514
16.883	-1.3096	-0.045219	-0.035848	1.1522
16.892	-1.4291	-0.044572	-0.035992	1.153
16.9	-1.4517	-0.043991	-0.036067	1.1539
16.908	-1.4535	-0.043362	-0.036023	1.1549
16.917	-1.7642	-0.042629	-0.035966	1.1557
16.925	-1.7346	-0.041816	-0.035909	1.1566
16.933	-2.0015	-0.040987	-0.035832	1.1575
16.942	-1.9478	-0.040147	-0.035731	1.1584
16.95	-2.0465	-0.039228	-0.035683	1.1595
16.958	-2.1792	-0.038276	-0.035607	1.1604
16.967	-2.1347	-0.037289	-0.035549	1.1613
16.975	-2.1702	-0.036222	-0.035624	1.1623
16.983	-2.1855	-0.03526	-0.0356	1.1633
16.992	-2.3708	-0.034122	-0.035781	1.1641
17	-2.5422	-0.033116	-0.035889	1.1652
17.008	-2.6793	-0.032116	-0.036012	1.1662
17.017	-2.5987	-0.031061	-0.036293	1.1673
17.025	-2.6715	-0.029914	-0.036533	1.1681
17.033	-2.889	-0.028948	-0.03674	1.1692
17.042	-2.8767	-0.027783	-0.037011	1.1702
17.05	-2.8661	-0.026705	-0.037091	1.1713
17.058	-3.5881	-0.025571	-0.037333	1.1722
17.067	-3.359	-0.02434	-0.037437	1.1733
17.075	-3.3788	-0.023179	-0.037466	1.1744
17.083	-3.5799	-0.022065	-0.037433	1.1757
17.092	-3.5027	-0.0208	-0.037341	1.1769
17.1	-3.4549	-0.01962	-0.037129	1.1781
17.108	-3.5624	-0.018396	-0.036907	1.1793
17.117	-3.6492	-0.017158	-0.036719	1.1805
17.125	-3.5693	-0.015935	-0.036414	1.1819
17.133	-3.8036	-0.014614	-0.03607	1.1831
17.142	-3.6331	-0.013348	-0.03583	1.1843
17.15	-3.5829	-0.012103	-0.035475	1.1857
17.158	-3.8227	-0.010728	-0.035152	1.1868
17.167	-3.7464	-0.0094353	-0.034819	1.1881
17.175	-3.848	-0.0081445	-0.034459	1.1895
17.183	-3.9985	-0.0068241	-0.03417	1.1907
17.192	-3.9861	-0.0055402	-0.033816	1.1921
17.2	-3.8582	-0.0041984	-0.033506	1.1934
17.208	-4.0761	-0.0029719	-0.033271	1.1947
17.217	-4.0849	-0.0017028	-0.033055	1.1959
17.225	-3.9148	-0.00042159	-0.032869	1.1972
17.233	-4.2075	0.00071826	-0.032692	1.1986
17.242	-4.2115	0.0019461	-0.032593	1.1997
17.25	-4.2067	0.0030719	-0.032461	1.201
17.258	-4.1593	0.0041302	-0.032426	1.2022
17.267	-4.2605	0.0052236	-0.032432	1.2033
17.275	-4.4091	0.0062305	-0.032297	1.2046
17.283	-4.4309	0.0072019	-0.032355	1.2057
17.292	-4.281	0.0081399	-0.032371	1.2069
17.3	-4.2829	0.0090761	-0.032289	1.2082
17.308	-4.3231	0.010009	-0.032354	1.2094
17.317	-4.2781	0.010907	-0.032266	1.2105
17.325	-4.2831	0.011934	-0.032197	1.2116
17.333	-4.4065	0.012957	-0.032126	1.2127
17.342	-4.1496	0.013845	-0.032019	1.2139
17.35	-4.0765	0.014852	-0.03183	1.2151
17.358	-4.1732	0.015865	-0.031728	1.2161
17.367	-4.0653	0.016841	-0.031607	1.2171
17.375	-3.9605	0.017764	-0.031422	1.2184
17.383	-3.7424	0.018679	-0.03142	1.2193
17.392	-3.7329	0.019522	-0.031328	1.2204
17.4	-3.8323	0.020401	-0.031325	1.2213
17.408	-3.8551	0.021204	-0.031345	1.2222
17.417	-3.8715	0.021927	-0.031394	1.2231
17.425	-3.5921	0.022562	-0.03154	1.2239
17.433	-3.5425	0.02322	-0.031638	1.2248
17.442	-3.536	0.023816	-0.031788	1.2257
17.45	-3.5936	0.024306	-0.031959	1.2265
17.458	-3.6745	0.024823	-0.032083	1.2274
17.467	-3.5949	0.025301	-0.032322	1.2281
17.475	-3.5914	0.025741	-0.032599	1.2289
17.483	-3.4917	0.026122	-0.032767	1.2297
17.492	-3.4663	0.026473	-0.032961	1.2304
17.5	-3.2746	0.026804	-0.03315	1.2311
17.508	-3.3743	0.02708	-0.033295	1.2318
17.517	-3.3586	0.027322	-0.033514	1.2325
17.525	-3.2953	0.027427	-0.03373	1.2331
17.533	-3.13	0.027606	-0.033949	1.2338
17.542	-2.9669	0.02772	-0.034062	1.2344
17.55	-2.9662	0.027791	-0.034198	1.235
17.558	-2.8624	0.027833	-0.034413	1.2356
17.567	-2.8244	0.027854	-0.034569	1.236
17.575	-2.8676	0.027815	-0.034724	1.2365
17.583	-2.8012	0.027753	-0.034879	1.2369
17.592	-2.5824	0.02765	-0.035013	1.2374
17.6	-2.6186	0.027534	-0.035167	1.2378
17.608	-2.6659	0.027383	-0.035294	1.2381
17.617	-2.7148	0.027169	-0.035442	1.2384
